"1 (n=45) Mean +/- SD";"2 (n=16) Mean +/- SD";"3 (n=39) Mean +/- SD";"1 (n=45) Median (IQR)";"2 (n=16) Median (IQR)";"3 (n=39) Median (IQR)";"Pval_Shapiro";"Pval_Levene";"Pval_Bartlett";"Pval_ANOVA*";"2 - 1 (Tukey*)";"3 - 1 (Tukey*)";"3 - 2 (Tukey*)";"FDR"
"X_545933.txt.gz1.tbl.gz";"-0.069787 +/- 0.089242";"-0.062694 +/- 0.081452";"-0.073717 +/- 0.085404";"0 (-0.14178;0)";"-0.02725 (-0.11719;0)";"-0.0545 (-0.14178;0)";2.0494e-10;0.94368;0.90467;0.91144;0.95675;0.97626;0.90257;0.994466593886463
"X_546262.txt.gz1.tbl.gz";"0.19718 +/- 0.058599";"0.19687 +/- 0.047241";"0.18851 +/- 0.05258";"0.21495 (0.17775;0.25215)";"0.21495 (0.20565;0.21495)";"0.21495 (0.17775;0.21495)";2.6012e-09;0.3789;0.57152;0.74592;0.99979;0.74658;0.86249;0.957245121951219
"X_546322.txt.gz1.tbl.gz";"-0.057361 +/- 0.044163";"-0.050703 +/- 0.044403";"-0.060513 +/- 0.04747";"-0.07375 (-0.07375;0)";"-0.07375 (-0.07375;0)";"-0.07375 (-0.07375;0)";2.3406e-11;0.93682;0.89104;0.76857;0.86879;0.94567;0.74621;0.957245121951219
"X_546532.txt.gz1.tbl.gz";"0.095333 +/- 0.054875";"0.082875 +/- 0.044751";"0.094 +/- 0.044483";"0.078 (0.078;0.156)";"0.078 (0.078;0.078)";"0.078 (0.078;0.156)";4.7476e-11;0.16355;0.35672;0.67683;0.66063;0.99157;0.72743;0.955199552238806
"X_548261.txt.gz1.tbl.gz";"0.065413 +/- 0.052385";"0.0669 +/- 0.054624";"0.077192 +/- 0.049824";"0.0669 (0;0.1338)";"0.0669 (0;0.1338)";"0.0669 (0.0669;0.1338)";3.7863e-10;0.90405;0.90167;0.56135;0.99458;0.5497;0.77919;0.955199552238806
"X_54831.txt.gz1.tbl.gz";"-0.084656 +/- 0.067438";"-0.13158 +/- 0.079518";"-0.077115 +/- 0.066901";"-0.10025 (-0.10025;0)";"-0.15038 (-0.2005;-0.10025)";"-0.10025 (-0.10025;0)";3.2446e-10;0.28739;0.68181;0.028602;0.05551;0.87107;0.024759;0.4376106
"X_548673.txt.gz1.tbl.gz";"-0.08177 +/- 0.079023";"-0.069412 +/- 0.071125";"-0.067608 +/- 0.068776";"-0.042375 (-0.15685;0)";"-0.042375 (-0.11448;0)";"-0.042375 (-0.11448;0)";4.2214e-08;0.41848;0.66487;0.65547;0.83235;0.65381;0.99624;0.955199552238806
"X_54877.txt.gz1.tbl.gz";"0.0075348 +/- 0.045836";"0.016125 +/- 0.041132";"0.020435 +/- 0.039653";"0.0213 (-0.02404;0.04146)";"0.026545 (-0.0038325;0.03567)";"0.02174 (-0.00277;0.04337)";0.035291;0.63609;0.6424;0.38105;0.76757;0.3525;0.93781;0.955199552238806
"X_550862.txt.gz1.tbl.gz";"0.07812 +/- 0.062838";"0.052312 +/- 0.060163";"0.075115 +/- 0.06309";"0.0837 (0;0.0837)";"0.04185 (0;0.0837)";"0.0837 (0;0.0837)";3.0206e-10;0.8802;0.9749;0.35445;0.33194;0.97344;0.43555;0.955199552238806
"X_55097.txt.gz1.tbl.gz";"0.05456 +/- 0.079108";"0.0341 +/- 0.061";"0.052462 +/- 0.067227";"0 (0;0.1364)";"0 (0;0.0341)";"0 (0;0.1364)";3.1882e-14;0.60748;0.3905;0.60748;0.59004;0.99014;0.66417;0.955199552238806
"X_553253.txt.gz1.tbl.gz";"-0.055653 +/- 0.065242";"-0.039131 +/- 0.064607";"-0.04281 +/- 0.062049";"0 (-0.10435;0)";"0 (-0.10435;0)";"0 (-0.10435;0)";3.8886e-13;0.54797;0.94895;0.54797;0.64576;0.62656;0.97923;0.955199552238806
"X_554222.txt.gz1.tbl.gz";"0.49259 +/- 0.16235";"0.45547 +/- 0.19205";"0.49051 +/- 0.16508";"0.6073 (0.30365;0.6073)";"0.6073 (0.30365;0.6073)";"0.6073 (0.30365;0.6073)";8.0303e-14;0.73307;0.70508;0.73307;0.72709;0.99823;0.76091;0.957245121951219
"X_580324.txt.gz1.tbl.gz";"0.0333 +/- 0.030421";"0.042791 +/- 0.030671";"0.052214 +/- 0.02722";"0.029933 (0.00675;0.05425)";"0.044333 (0.025167;0.063408)";"0.05425 (0.031067;0.081917)";0.00077649;0.67472;0.75048;0.015209;0.50353;0.010459;0.52175;0.317315045454545
"X_580777.txt.gz1.tbl.gz";"-0.19636 +/- 0.054146";"-0.17477 +/- 0.057306";"-0.18642 +/- 0.069488";"-0.2237 (-0.2237;-0.2237)";"-0.2237 (-0.2237;-0.11185)";"-0.2237 (-0.2237;-0.16778)";3.0269e-15;0.45394;0.26818;0.45394;0.44345;0.73516;0.79475;0.955199552238806
"X_581025.txt.gz1.tbl.gz";"-0.070209 +/- 0.051314";"-0.069679 +/- 0.052841";"-0.068734 +/- 0.051502";"-0.081615 (-0.11619;-0.03281)";"-0.066115 (-0.10663;-0.047731)";"-0.07818 (-0.10704;-0.04635)";0.0021081;0.82187;0.99015;0.99145;0.99931;0.99053;0.99788;0.994466593886463
"X_581358.txt.gz1.tbl.gz";"-0.2135 +/- 0.070957";"-0.19615 +/- 0.079204";"-0.2135 +/- 0.073959";"-0.2562 (-0.2562;-0.1281)";"-0.2562 (-0.2562;-0.1281)";"-0.2562 (-0.2562;-0.1281)";2.5382e-14;0.68838;0.86901;0.68838;0.69394;1;0.70368;0.955199552238806
"X_583749.txt.gz1.tbl.gz";"-0.092053 +/- 0.10791";"-0.064725 +/- 0.10686";"-0.07081 +/- 0.10263";"0 (-0.1726;0)";"0 (-0.1726;0)";"0 (-0.1726;0)";3.8886e-13;0.54797;0.94895;0.54797;0.64576;0.62655;0.97923;0.955199552238806
"X_584360.txt.gz1.tbl.gz";"0.055453 +/- 0.045892";"0.057852 +/- 0.059156";"0.054646 +/- 0.041185";"0.0587 (0.037625;0.07525)";"0.037625 (0;0.096325)";"0.0587 (0.037625;0.096325)";3.5913e-06;0.19516;0.21759;0.9733;0.98262;0.99648;0.97033;0.994466593886463
"X_584624.txt.gz1.tbl.gz";"0.078257 +/- 0.05014";"0.081997 +/- 0.037557";"0.072591 +/- 0.044662";"0.06905 (0.06905;0.1381)";"0.06905 (0.06905;0.086312)";"0.06905 (0.06905;0.06905)";1.5986e-10;0.26071;0.40609;0.75328;0.95786;0.83987;0.77045;0.957245121951219
"X_586178.txt.gz1.tbl.gz";"0.026177 +/- 0.084505";"0.023594 +/- 0.0814";"0.045266 +/- 0.074356";"0.017475 (-0.04895;0.13285)";"0.017475 (0.00086875;0.083031)";"0.017475 (0.017475;0.13285)";1.8117e-08;0.82783;0.71957;0.48505;0.99318;0.5199;0.63174;0.955199552238806
"X_588555.txt.gz1.tbl.gz";"-0.35876 +/- 0.20911";"-0.27957 +/- 0.25585";"-0.3896 +/- 0.23489";"-0.31655 (-0.6331;-0.31655)";"-0.31655 (-0.42672;0)";"-0.31655 (-0.6331;-0.31655)";3.5087e-10;0.28193;0.57716;0.26871;0.45332;0.80699;0.23388;0.933027534246575
"X_590011.txt.gz1.tbl.gz";"0.0278 +/- 0.043554";"0.057338 +/- 0.058726";"0.036354 +/- 0.049875";"0 (0;0.0834)";"0.0834 (0;0.0834)";"0 (0;0.0834)";1.7959e-13;0.34076;0.32943;0.11884;0.096449;0.69886;0.3148;0.865834285714286
"X_590391.txt.gz1.tbl.gz";"0.23539 +/- 0.04335";"0.22856 +/- 0.050833";"0.23603 +/- 0.042709";"0.2522 (0.2522;0.2522)";"0.2522 (0.2522;0.2522)";"0.2522 (0.2522;0.2522)";3.4921e-18;0.83891;0.68726;0.83891;0.8556;0.99752;0.83563;0.987332538461539
"X_593942.txt.gz1.tbl.gz";"-0.20695 +/- 0.077284";"-0.18921 +/- 0.098752";"-0.22069 +/- 0.090376";"-0.1411 (-0.2822;-0.1411)";"-0.17323 (-0.2822;-0.1411)";"-0.2822 (-0.2822;-0.1411)";2.0297e-12;0.60977;0.42104;0.45526;0.75711;0.74391;0.43375;0.955199552238806
"X_595730.txt.gz1.tbl.gz";"-0.041494 +/- 0.035239";"-0.0448 +/- 0.029874";"-0.04117 +/- 0.036442";"-0.05615 (-0.05615;-0.0215)";"-0.05615 (-0.05615;-0.0215)";"-0.05615 (-0.05615;-0.016125)";2.154e-06;0.49444;0.67176;0.9356;0.94281;0.99899;0.93401;0.994466593886463
"X_664755.txt.gz1.tbl.gz";"-0.045694 +/- 0.051292";"-0.046266 +/- 0.059832";"-0.033744 +/- 0.052422";"0 (-0.08225;0)";"0 (-0.08225;0)";"0 (-0.08225;0)";9.3623e-13;0.54137;0.75234;0.54137;0.99924;0.55741;0.70483;0.955199552238806
"X_664951.txt.gz1.tbl.gz";"-0.045412 +/- 0.052298";"-0.049978 +/- 0.0559";"-0.047842 +/- 0.049285";"0 (-0.08885;0)";"-0.044425 (-0.08885;0)";"-0.08885 (-0.08885;0)";1.2584e-12;0.9376;0.83248;0.94865;0.94998;0.97459;0.98926;0.994466593886463
"X_762840.txt.gz1.tbl.gz";"0.25671 +/- 0.1108";"0.22744 +/- 0.13168";"0.24918 +/- 0.10096";"0.29213 (0.17277;0.34985)";"0.24796 (0.16717;0.34661)";"0.29213 (0.16158;0.3365)";1.6522e-07;0.45633;0.45003;0.66279;0.63266;0.94742;0.78383;0.955199552238806
"X_764029.txt.gz1.tbl.gz";"0.14908 +/- 0.049135";"0.14934 +/- 0.056899";"0.13903 +/- 0.055268";"0.1838 (0.0919;0.1838)";"0.1838 (0.0919;0.1838)";"0.1838 (0.0919;0.1838)";1.4273e-13;0.64757;0.6836;0.64757;0.99985;0.65744;0.7865;0.955199552238806
"X_765511.txt.gz1.tbl.gz";"-0.10065 +/- 0.044755";"-0.10148 +/- 0.045692";"-0.10975 +/- 0.047502";"-0.0738 (-0.1476;-0.0738)";"-0.0738 (-0.1476;-0.0738)";"-0.1476 (-0.1476;-0.0738)";7.7875e-12;0.99153;0.93051;0.64144;0.99788;0.63525;0.815;0.955199552238806
"X_84679.txt.gz1.tbl.gz";"0.066711 +/- 0.051158";"0.056288 +/- 0.051269";"0.065428 +/- 0.046134";"0.07505 (0;0.07505)";"0.07505 (0;0.07505)";"0.07505 (0.037525;0.07505)";1.0377e-10;0.66127;0.7856;0.76056;0.74559;0.99212;0.8047;0.957245121951219
"X_846819.txt.gz1.tbl.gz";"0.10763 +/- 0.037327";"0.10227 +/- 0.033533";"0.10908 +/- 0.031257";"0.1309 (0.06545;0.1309)";"0.1309 (0.06545;0.1309)";"0.1309 (0.06545;0.1309)";2.4143e-14;0.79914;0.52961;0.79914;0.85293;0.97946;0.78134;0.96602031496063
"X_84794.txt.gz1.tbl.gz";"0.2151 +/- 0.04834";"0.20166 +/- 0.057206";"0.21449 +/- 0.048884";"0.239 (0.239;0.239)";"0.239 (0.1195;0.239)";"0.239 (0.239;0.239)";1.1492e-16;0.62852;0.6978;0.62852;0.62351;0.99825;0.66102;0.955199552238806
"X_848029.txt.gz1.tbl.gz";"0.03808 +/- 0.065209";"0.026775 +/- 0.047897";"0.030208 +/- 0.048825";"0 (0;0.1071)";"0 (0;0.026775)";"0 (0;0.1071)";4.1129e-15;0.72443;0.12697;0.72443;0.77053;0.79941;0.97708;0.957245121951219
"X_917321.txt.gz1.tbl.gz";"-0.14704 +/- 0.063531";"-0.14549 +/- 0.055053";"-0.1325 +/- 0.055579";"-0.1546 (-0.1969;-0.0773)";"-0.1546 (-0.1969;-0.1196)";"-0.1546 (-0.1794;-0.0773)";2e-06;0.72886;0.64216;0.50863;0.9955;0.4993;0.73865;0.955199552238806
"X_91776.txt.gz1.tbl.gz";"-0.018684 +/- 0.054669";"-0.040517 +/- 0.047609";"-0.044003 +/- 0.052707";"-0.026275 (-0.048675;0.0224)";"-0.037475 (-0.09735;-0.019706)";"-0.048675 (-0.09735;-0.026275)";1.5213e-06;0.89989;0.81786;0.076451;0.33144;0.076548;0.97285;0.7310626875
"X_918515.txt.gz1.tbl.gz";"-0.096733 +/- 0.051301";"-0.10882 +/- 0.045885";"-0.07441 +/- 0.051266";"-0.07255 (-0.1451;-0.07255)";"-0.1451 (-0.1451;-0.07255)";"-0.07255 (-0.10882;-0.07255)";1.1437e-10;0.58357;0.86372;0.038401;0.6868;0.11057;0.059979;0.5184135
"X_91872.txt.gz1.tbl.gz";"-0.14364 +/- 0.0911";"-0.15173 +/- 0.079605";"-0.13662 +/- 0.093728";"-0.17243 (-0.21712;-0.086217)";"-0.17243 (-0.21712;-0.13193)";"-0.17243 (-0.21712;-0.063875)";1.6056e-06;0.52782;0.76192;0.84512;0.94872;0.93229;0.83851;0.989566530612245
"X_9188119.txt.gz1.tbl.gz";"-0.04821 +/- 0.0466";"-0.045197 +/- 0.05845";"-0.045326 +/- 0.051465";"-0.08035 (-0.08035;0)";"0 (-0.08035;0)";"0 (-0.08035;0)";5.4615e-12;0.82486;0.53442;0.95941;0.97683;0.96269;0.99996;0.994466593886463
"X_91974.txt.gz1.tbl.gz";"0.73836 +/- 0.44639";"0.5863 +/- 0.51496";"0.73758 +/- 0.42918";"0.62308 (0.62308;1.2462)";"0.62308 (0;0.80485)";"0.62308 (0.5884;1.2635)";2.7539e-09;0.67749;0.6858;0.47056;0.47727;0.99996;0.49456;0.955199552238806
"X_9202309.txt.gz1.tbl.gz";"-0.0053607 +/- 0.033339";"0.0057202 +/- 0.028102";"-0.002426 +/- 0.035856";"0 (-0.043325;0)";"0 (-0.00275;0.040575)";"0 (-0.013341;0)";2.3672e-07;0.88583;0.55625;0.52882;0.49265;0.91504;0.69088;0.955199552238806
